t2_ngitparallel_l10ts5000r120c1	2025-05-20 22:14:32.584586	15.565621833999103
t2_parallel_l10ts5000r120c2	2025-05-20 22:15:18.847290	45.852812499999345
t2_ngitparallel_l10ts5000r120c2	2025-05-20 22:15:37.535446	18.20942266699967
t2_parallel_l10ts5000r120c3	2025-05-20 22:16:17.170514	39.21301116699942
t2_ngitparallel_l10ts5000r120c3	2025-05-20 22:16:40.511738	22.84060983299969
t2_parallel_l10ts5000r120c4	2025-05-20 22:17:24.584666	43.611476375001075
t2_ngitparallel_l10ts5000r120c4	2025-05-20 22:17:52.889185	27.76182741699995
t2_parallel_l10ts5000r120c5	2025-05-20 22:18:35.512779	42.134484999998676
t2_ngitparallel_l10ts5000r120c5	2025-05-20 22:19:07.188478	31.125199374999283
t2_base_l10ts5500r120	2025-05-20 22:20:23.413886	75.60961004099954
t2_ngit_l10ts5500r120	2025-05-20 22:20:25.246805	1.3369534160010517
t2_parallel_l10ts5500r120c1	2025-05-20 22:21:47.479101	81.77856666700063
t2_ngitparallel_l10ts5500r120c1	2025-05-20 22:22:03.931209	15.968804250000176
t2_parallel_l10ts5500r120c2	2025-05-20 22:23:04.474736	60.11481741699936
t2_ngitparallel_l10ts5500r120c2	2025-05-20 22:23:27.286132	22.251988291998714
t2_parallel_l10ts5500r120c3	2025-05-20 22:24:18.870037	51.10314054199989
t2_ngitparallel_l10ts5500r120c3	2025-05-20 22:24:45.183514	25.734484750000775
t2_parallel_l10ts5500r120c4	2025-05-20 22:25:35.855553	50.16711808299988
t2_ngitparallel_l10ts5500r120c4	2025-05-20 22:26:06.691081	30.246342042000833
t2_parallel_l10ts5500r120c5	2025-05-20 22:26:57.397881	50.13995299999988
t2_ngitparallel_l10ts5500r120c5	2025-05-20 22:27:31.999525	33.95786874999976
t2_base_l10ts6000r120	2025-05-20 22:28:55.025799	82.38973987499958
t2_ngit_l10ts6000r120	2025-05-20 22:28:56.979906	1.459700999999768
t2_parallel_l10ts6000r120c1	2025-05-20 22:30:26.237405	88.7961207089993
t2_ngitparallel_l10ts6000r120c1	2025-05-20 22:30:42.892219	16.167191375001494
t2_parallel_l10ts6000r120c2	2025-05-20 22:31:51.361567	68.02869670899963
t2_ngitparallel_l10ts6000r120c2	2025-05-20 22:32:14.184725	22.25438083299923
t2_parallel_l10ts6000r120c3	2025-05-20 22:33:09.733406	55.06162141599998
t2_ngitparallel_l10ts6000r120c3	2025-05-20 22:33:36.413595	26.091019833000246
t2_parallel_l10ts6000r120c4	2025-05-20 22:34:31.292448	54.359333541000524
t2_ngitparallel_l10ts6000r120c4	2025-05-20 22:35:02.926146	31.036832333000348
t2_parallel_l10ts6000r120c5	2025-05-20 22:35:57.127927	53.64573037500122
t2_ngitparallel_l10ts6000r120c5	2025-05-20 22:36:33.119111	35.323789416999716
t2_base_l10ts6500r120	2025-05-20 22:38:04.819929	91.07228716700047
t2_ngit_l10ts6500r120	2025-05-20 22:38:06.876165	1.5532994999994116
t2_parallel_l10ts6500r120c1	2025-05-20 22:39:47.005008	99.66872237500138
t2_ngitparallel_l10ts6500r120c1	2025-05-20 22:40:05.359794	17.849193500000183
t2_parallel_l10ts6500r120c2	2025-05-20 22:41:14.230420	68.41501150000113
t2_ngitparallel_l10ts6500r120c2	2025-05-20 22:41:36.967655	22.186255583001184
t2_parallel_l10ts6500r120c3	2025-05-20 22:42:37.438769	59.98072262500136
t2_ngitparallel_l10ts6500r120c3	2025-05-20 22:43:04.781627	26.744295125001372
t2_parallel_l10ts6500r120c4	2025-05-20 22:44:04.421688	59.10637874999884
t2_ngitparallel_l10ts6500r120c4	2025-05-20 22:44:36.304722	31.268423875000735
t2_parallel_l10ts6500r120c5	2025-05-20 22:45:34.822775	57.9411197920017
t2_ngitparallel_l10ts6500r120c5	2025-05-20 22:46:11.600523	36.04978916700202
t2_base_l10ts7000r120	2025-05-20 22:47:50.770266	98.42364191699744
t2_ngit_l10ts7000r120	2025-05-20 22:47:52.889017	1.6155332920025103
t2_parallel_l10ts7000r120c1	2025-05-20 22:49:40.189776	106.8344802089996
t2_ngitparallel_l10ts7000r120c1	2025-05-20 22:49:58.730842	18.02779675000056
t2_parallel_l10ts7000r120c2	2025-05-20 22:51:13.247490	74.05819087499913
t2_ngitparallel_l10ts7000r120c2	2025-05-20 22:51:36.134508	22.303268207997462
t2_parallel_l10ts7000r120c3	2025-05-20 22:52:39.898957	63.27215270799934
t2_ngitparallel_l10ts7000r120c3	2025-05-20 22:53:07.018081	26.51641354199819
t2_parallel_l10ts7000r120c4	2025-05-20 22:54:09.750527	62.19390870799907
t2_ngitparallel_l10ts7000r120c4	2025-05-20 22:54:41.484998	31.11889912499828
t2_parallel_l10ts7000r120c5	2025-05-20 22:55:42.726612	60.69268708399977
t2_ngitparallel_l10ts7000r120c5	2025-05-20 22:56:19.505828	36.0512769579982
t2_base_l10ts7500r120	2025-05-20 22:58:04.752322	104.58897812500072
t2_ngit_l10ts7500r120	2025-05-20 22:58:06.979114	1.7198405419985647
t2_parallel_l10ts7500r120c1	2025-05-20 23:03:58.774606	113.45598491700002
t2_ngitparallel_l10ts7500r120c1	2025-05-20 23:04:15.482360	16.22611229100221
t2_parallel_l10ts7500r120c2	2025-05-20 23:05:18.274057	62.36471162499947
t2_ngitparallel_l10ts7500r120c2	2025-05-20 23:05:36.995186	18.24251204200118
t2_parallel_l10ts7500r120c3	2025-05-20 23:06:27.513375	50.09278991700194
t2_ngitparallel_l10ts7500r120c3	2025-05-20 23:06:48.626548	20.621568124999612
t2_parallel_l10ts7500r120c4	2025-05-20 23:07:36.123327	47.07404887500161
t2_ngitparallel_l10ts7500r120c4	2025-05-20 23:08:00.252554	23.639940500001103
t2_parallel_l10ts7500r120c5	2025-05-20 23:08:48.275303	47.58160291599779
t2_ngitparallel_l10ts7500r120c5	2025-05-20 23:09:19.084671	30.2583722499985
t2_base_l10ts8000r120	2025-05-20 23:11:06.901156	107.23807512500207
t2_ngit_l10ts8000r120	2025-05-20 23:11:09.215855	1.7956909159984207
t2_parallel_l10ts8000r120c1	2025-05-20 23:13:05.960927	116.30011941600242
t2_ngitparallel_l10ts8000r120c1	2025-05-20 23:13:22.824717	16.367664958001114
t2_parallel_l10ts8000r120c2	2025-05-20 23:14:31.177394	67.94285099999979
t2_ngitparallel_l10ts8000r120c2	2025-05-20 23:14:50.339237	18.670572250000987
t2_parallel_l10ts8000r120c3	2025-05-20 23:15:46.868466	56.09916045800128
t2_ngitparallel_l10ts8000r120c3	2025-05-20 23:16:09.221524	21.855002542000875
t2_parallel_l10ts8000r120c4	2025-05-20 23:17:14.046912	64.35918679099996
t2_ngitparallel_l10ts8000r120c4	2025-05-20 23:17:47.188484	32.514596041000914
t2_parallel_l10ts8000r120c5	2025-05-20 23:18:49.364142	61.63018283299971
t2_ngitparallel_l10ts8000r120c5	2025-05-20 23:19:22.366019	32.39114391700059
t2_base_l10ts8500r120	2025-05-20 23:21:17.938034	114.97019712499969
t2_ngit_l10ts8500r120	2025-05-20 23:21:20.346846	1.9131959580008697
t2_parallel_l10ts8500r120c1	2025-05-20 23:23:23.919501	123.10522337499788
t2_ngitparallel_l10ts8500r120c1	2025-05-20 23:23:41.050212	16.638782124999125
t2_parallel_l10ts8500r120c2	2025-05-20 23:24:55.536618	74.05245958299929
t2_ngitparallel_l10ts8500r120c2	2025-05-20 23:25:17.150746	21.088376083000185
t2_parallel_l10ts8500r120c3	2025-05-20 23:26:52.589818	94.92477720800161
t2_ngitparallel_l10ts8500r120c3	2025-05-20 23:27:21.978003	28.693975375001173
t2_parallel_l10ts8500r120c4	2025-05-20 23:28:36.581215	74.04675012499865
t2_ngitparallel_l10ts8500r120c4	2025-05-20 23:29:09.127138	31.927298124999652
t2_parallel_l10ts8500r120c5	2025-05-20 23:30:19.997694	70.29424545800066
t2_ngitparallel_l10ts8500r120c5	2025-05-20 23:30:57.063681	36.34908820799683
t2_base_l10ts9000r120	2025-05-20 23:33:04.982297	127.15302537500247
t2_ngit_l10ts9000r120	2025-05-20 23:33:07.548858	2.0321128750001662
t2_parallel_l10ts9000r120c1	2025-05-20 23:35:25.122357	137.09604745800243
t2_ngitparallel_l10ts9000r120c1	2025-05-20 23:35:44.408324	18.735316458001762
t2_parallel_l10ts9000r120c2	2025-05-20 23:37:17.073884	92.21026991600229
t2_ngitparallel_l10ts9000r120c2	2025-05-20 23:37:40.572675	22.920838834001188
t2_parallel_l10ts9000r120c3	2025-05-20 23:38:59.590795	78.50916679100192
t2_ngitparallel_l10ts9000r120c3	2025-05-20 23:39:27.263363	27.028795957998227
t2_parallel_l10ts9000r120c4	2025-05-20 23:40:44.798847	76.99357299999974
t2_ngitparallel_l10ts9000r120c4	2025-05-20 23:41:17.466746	32.050549416999274
t2_parallel_l10ts9000r120c5	2025-05-20 23:42:30.479117	72.45330224999998
t2_ngitparallel_l10ts9000r120c5	2025-05-20 23:43:07.198021	35.98761570900024
t2_base_l10ts9500r120	2025-05-20 23:45:21.503573	133.60573258300064
t2_ngit_l10ts9500r120	2025-05-20 23:45:24.219716	2.1808873750014754
t2_parallel_l10ts9500r120c1	2025-05-20 23:47:48.193483	143.50661687500178
t2_ngitparallel_l10ts9500r120c1	2025-05-20 23:48:07.384948	18.67037070800143
t2_parallel_l10ts9500r120c2	2025-05-20 23:49:44.256225	96.40431420900131
t2_ngitparallel_l10ts9500r120c2	2025-05-20 23:50:07.875955	23.034030124999845
t2_parallel_l10ts9500r120c3	2025-05-20 23:51:34.339220	85.93680283299909
t2_ngitparallel_l10ts9500r120c3	2025-05-20 23:52:02.868809	27.884375541998452
t2_parallel_l10ts9500r120c4	2025-05-20 23:53:24.044196	80.62925383399852
t2_ngitparallel_l10ts9500r120c4	2025-05-20 23:53:56.872921	32.185960999999224
t2_parallel_l10ts9500r120c5	2025-05-20 23:55:14.576024	77.12304916700305
t2_ngitparallel_l10ts9500r120c5	2025-05-20 23:55:52.263387	36.930450292002206
t2_base_l10ts10000r120	2025-05-20 23:58:12.699108	139.66306862499914
t2_ngit_l10ts10000r120	2025-05-20 23:58:15.446288	2.2149186660026317
t2_parallel_l10ts10000r120c1	2025-05-21 00:00:45.955984	150.03964662499857
t2_ngitparallel_l10ts10000r120c1	2025-05-21 00:01:05.285928	18.80039745799877
t2_parallel_l10ts10000r120c2	2025-05-21 00:02:46.337414	100.59202933299821
t2_ngitparallel_l10ts10000r120c2	2025-05-21 00:03:09.894294	22.982956749998266
t2_parallel_l10ts10000r120c3	2025-05-21 00:19:41.643449	79.3608492079984
t2_ngitparallel_l10ts10000r120c3	2025-05-21 00:35:58.646044	22.206240499999694
t2_parallel_l10ts10000r120c4	2025-05-21 00:52:14.975806	61.64087812499929
t2_ngitparallel_l10ts10000r120c4	2025-05-21 01:08:09.425849	28.72456833299657
t2_parallel_l10ts10000r120c5	2025-05-21 01:23:06.004390	56.91351116700025
t2_ngitparallel_l10ts10000r120c5	2025-05-21 01:39:14.425428	32.70804245900217
t3_base_l10ts1000r120	2025-05-21 01:39:28.239492	13.341320042000007
t3_ngit_l10ts1000r120	2025-05-21 01:39:29.232273	0.5254290829980164
t3_parallel_l10ts1000r120c1	2025-05-21 01:39:50.249480	20.578206082998804
t3_ngitparallel_l10ts1000r120c1	2025-05-21 01:40:05.358859	14.655140625000058
t3_parallel_l10ts1000r120c2	2025-05-21 01:40:23.944486	18.18312691599931
t3_ngitparallel_l10ts1000r120c2	2025-05-21 01:40:44.424090	19.967421833000117
t3_parallel_l10ts1000r120c3	2025-05-21 01:41:03.436879	18.593788083999243
t3_ngitparallel_l10ts1000r120c3	2025-05-21 01:41:26.909563	22.950059791000967
t3_parallel_l10ts1000r120c4	2025-05-21 01:41:47.355907	20.01037716599967
t3_ngitparallel_l10ts1000r120c4	2025-05-21 01:42:14.594119	26.6962482500021
t3_parallel_l10ts1000r120c5	2025-05-21 01:42:37.284253	22.215320707997307
t3_ngitparallel_l10ts1000r120c5	2025-05-21 01:43:09.642945	31.804310375002387
t3_base_l10ts1500r120	2025-05-21 01:43:36.186367	25.98016437499973
t3_ngit_l10ts1500r120	2025-05-21 01:43:37.457368	0.7406392910015711
t3_parallel_l10ts1500r120c1	2025-05-21 01:44:07.511870	29.587251917000685
t3_ngitparallel_l10ts1500r120c1	2025-05-21 01:44:24.518396	16.47004591699806
t3_parallel_l10ts1500r120c2	2025-05-21 01:44:48.739497	23.79489654200006
t3_ngitparallel_l10ts1500r120c2	2025-05-21 01:45:10.172473	20.905209542001103
t3_parallel_l10ts1500r120c3	2025-05-21 01:45:33.384787	22.771441999997478
t3_ngitparallel_l10ts1500r120c3	2025-05-21 01:45:57.959514	24.045486332997825
t3_parallel_l10ts1500r120c4	2025-05-21 01:46:22.089023	23.6715156249993
t3_ngitparallel_l10ts1500r120c4	2025-05-21 01:46:50.378214	27.74032866700145
t3_parallel_l10ts1500r120c5	2025-05-21 01:47:16.550684	25.694372666999698
t3_ngitparallel_l10ts1500r120c5	2025-05-21 01:47:50.273676	33.13039154100261
t3_base_l10ts2000r120	2025-05-21 01:48:24.962123	34.10203191700202
t3_ngit_l10ts2000r120	2025-05-21 01:48:26.420910	0.9039557090000017
t3_parallel_l10ts2000r120c1	2025-05-21 01:49:05.012528	38.11069379199762
t3_ngitparallel_l10ts2000r120c1	2025-05-21 01:49:22.624417	17.107891040999675
t3_parallel_l10ts2000r120c2	2025-05-21 01:49:51.725195	28.6849844999997
t3_ngitparallel_l10ts2000r120c2	2025-05-21 01:50:13.543100	21.302894250002282
t3_parallel_l10ts2000r120c3	2025-05-21 01:50:40.959016	26.9371572500022
t3_ngitparallel_l10ts2000r120c3	2025-05-21 01:51:06.149734	24.618299499998102
t3_parallel_l10ts2000r120c4	2025-05-21 01:51:33.920448	27.306756624999252
t3_ngitparallel_l10ts2000r120c4	2025-05-21 01:52:02.820183	28.327076582998416
t3_parallel_l10ts2000r120c5	2025-05-21 01:52:32.489904	29.17343741700097
t3_ngitparallel_l10ts2000r120c5	2025-05-21 01:53:10.179924	37.09240579199832
t3_base_l10ts2500r120	2025-05-21 01:53:50.677481	39.71669358299914
t3_ngit_l10ts2500r120	2025-05-21 01:53:52.329356	1.078475124999386
t3_parallel_l10ts2500r120c1	2025-05-21 01:54:39.776243	46.90200866599844
t3_ngitparallel_l10ts2500r120c1	2025-05-21 01:54:57.939657	17.638179540997953
t3_parallel_l10ts2500r120c2	2025-05-21 01:55:32.070242	33.67890125000122
t3_ngitparallel_l10ts2500r120c2	2025-05-21 01:55:54.069401	21.455018625001685
t3_parallel_l10ts2500r120c3	2025-05-21 01:56:25.390567	30.863870499997574
t3_ngitparallel_l10ts2500r120c3	2025-05-21 01:56:52.406816	26.45759900000121
t3_parallel_l10ts2500r120c4	2025-05-21 01:57:28.608999	35.69265891699979
t3_ngitparallel_l10ts2500r120c4	2025-05-21 01:58:02.759140	33.414676708001934
t3_parallel_l10ts2500r120c5	2025-05-21 01:58:44.004677	40.6098009999987
t3_ngitparallel_l10ts2500r120c5	2025-05-21 01:59:29.552445	44.62095408299865
t3_base_l10ts3000r120	2025-05-21 02:00:19.661914	49.29431308399944
t3_ngit_l10ts3000r120	2025-05-21 02:00:21.344196	1.116610082997795
t3_parallel_l10ts3000r120c1	2025-05-21 02:01:15.717276	53.88621087499996
t3_ngitparallel_l10ts3000r120c1	2025-05-21 02:01:33.411581	17.188435833999392
t3_parallel_l10ts3000r120c2	2025-05-21 02:02:11.908828	38.06150729100045
t3_ngitparallel_l10ts3000r120c2	2025-05-21 02:02:33.999606	21.548562666997896
t3_parallel_l10ts3000r120c3	2025-05-21 02:03:08.265360	33.81028262499967
t3_ngitparallel_l10ts3000r120c3	2025-05-21 02:03:34.173737	25.359122083998955
t3_parallel_l10ts3000r120c4	2025-05-21 02:04:12.419758	37.74546379199819
t3_ngitparallel_l10ts3000r120c4	2025-05-21 02:04:47.329991	34.20863654099958
t3_parallel_l10ts3000r120c5	2025-05-21 02:05:31.634950	43.67305333300101
t3_ngitparallel_l10ts3000r120c5	2025-05-21 02:06:15.601432	43.20714379200217
t3_base_l10ts3500r120	2025-05-21 02:07:10.686426	54.2980142919987
t3_ngit_l10ts3500r120	2025-05-21 02:07:12.449877	1.2164239169978828
t3_parallel_l10ts3500r120c1	2025-05-21 02:08:15.248240	62.284002667001914
t3_ngitparallel_l10ts3500r120c1	2025-05-21 02:08:32.846603	17.093220333001227
t3_parallel_l10ts3500r120c2	2025-05-21 02:09:15.862094	42.59549091599911
t3_ngitparallel_l10ts3500r120c2	2025-05-21 02:09:38.080291	21.64192216599986
t3_parallel_l10ts3500r120c3	2025-05-21 02:10:16.597430	38.06909895900026
t3_ngitparallel_l10ts3500r120c3	2025-05-21 02:10:44.832533	27.660632790997624
t3_parallel_l10ts3500r120c4	2025-05-21 02:11:29.898743	44.500120374999824
t3_ngitparallel_l10ts3500r120c4	2025-05-21 02:12:04.641443	34.04468249999991
t3_parallel_l10ts3500r120c5	2025-05-21 02:12:52.626489	47.35366020799847
t3_ngitparallel_l10ts3500r120c5	2025-05-21 02:13:37.295118	43.905000999999174
t3_base_l10ts4000r120	2025-05-21 02:14:41.804339	63.70435545800137
t3_ngit_l10ts4000r120	2025-05-21 02:14:43.635592	1.2780846249988826
t3_parallel_l10ts4000r120c1	2025-05-21 02:15:53.924978	69.7982328750004
t3_ngitparallel_l10ts4000r120c1	2025-05-21 02:16:11.975816	17.535097708001558
t3_parallel_l10ts4000r120c2	2025-05-21 02:16:59.412088	47.007937416998175
t3_ngitparallel_l10ts4000r120c2	2025-05-21 02:17:21.402993	21.451771791002102
t3_parallel_l10ts4000r120c3	2025-05-21 02:18:02.829776	40.96265533400219
t3_ngitparallel_l10ts4000r120c3	2025-05-21 02:18:29.646746	26.26407191600083
t3_parallel_l10ts4000r120c4	2025-05-21 02:19:18.485689	48.33042708300127
t3_ngitparallel_l10ts4000r120c4	2025-05-21 02:19:54.551362	35.336550083000475
t3_parallel_l10ts4000r120c5	2025-05-21 02:20:46.826753	51.631179707997944
t3_ngitparallel_l10ts4000r120c5	2025-05-21 02:21:31.937100	44.33915954099939
t3_base_l10ts4500r120	2025-05-21 02:22:44.928634	72.16541616700124
t3_ngit_l10ts4500r120	2025-05-21 02:22:46.900127	1.4181243749990244
t3_parallel_l10ts4500r120c1	2025-05-21 02:24:06.554621	79.14767012499942
t3_ngitparallel_l10ts4500r120c1	2025-05-21 02:24:24.507933	17.418894124999497
t3_parallel_l10ts4500r120c2	2025-05-21 02:25:16.798637	51.870168166999065
t3_ngitparallel_l10ts4500r120c2	2025-05-21 02:25:39.052082	21.72617262499989
t3_parallel_l10ts4500r120c3	2025-05-21 02:26:24.142298	44.63442554100038
t3_ngitparallel_l10ts4500r120c3	2025-05-21 02:26:49.797952	25.10544329199911
t3_parallel_l10ts4500r120c4	2025-05-21 02:27:38.180088	47.90102991599997
t3_ngitparallel_l10ts4500r120c4	2025-05-21 02:28:16.384662	37.444558040999254
t3_parallel_l10ts4500r120c5	2025-05-21 02:29:14.057603	57.018357499997364
t3_ngitparallel_l10ts4500r120c5	2025-05-21 02:29:59.563934	44.67092599999887
t3_base_l10ts5000r120	2025-05-21 02:31:19.863840	79.47605858299721
t3_ngit_l10ts5000r120	2025-05-21 02:31:21.977118	1.5559762500015495
t3_parallel_l10ts5000r120c1	2025-05-21 02:32:48.425826	85.95168891699723
t3_ngitparallel_l10ts5000r120c1	2025-05-21 02:33:06.582307	17.640149333001318
t3_parallel_l10ts5000r120c2	2025-05-21 02:34:03.547749	56.546215624999604
t3_ngitparallel_l10ts5000r120c2	2025-05-21 02:34:25.764697	21.67477791700003
t3_parallel_l10ts5000r120c3	2025-05-21 02:35:14.396980	48.17427495800075
t3_ngitparallel_l10ts5000r120c3	2025-05-21 02:35:40.541242	25.587968874999206
t3_parallel_l10ts5000r120c4	2025-05-21 02:36:36.752547	55.70256008399883
t3_ngitparallel_l10ts5000r120c4	2025-05-21 02:37:14.561988	37.05707100000291
t3_parallel_l10ts5000r120c5	2025-05-21 02:38:15.401086	60.17440712499956
t3_ngitparallel_l10ts5000r120c5	2025-05-21 02:39:00.999932	44.763576792000094
t3_base_l10ts5500r120	2025-05-21 02:45:18.736310	79.34418412499872
t3_ngit_l10ts5500r120	2025-05-21 02:45:20.558672	1.3486643750002258
t3_parallel_l10ts5500r120c1	2025-05-21 02:46:42.755818	81.74372429199866
t3_ngitparallel_l10ts5500r120c1	2025-05-21 02:46:59.010844	15.77375729099731
t3_parallel_l10ts5500r120c2	2025-05-21 02:47:47.407071	47.97970408400215
t3_ngitparallel_l10ts5500r120c2	2025-05-21 02:48:05.944200	18.044859165998787
t3_parallel_l10ts5500r120c3	2025-05-21 02:48:45.348483	38.9854760829985
t3_ngitparallel_l10ts5500r120c3	2025-05-21 02:49:05.972388	20.151434208000865
t3_parallel_l10ts5500r120c4	2025-05-21 02:49:43.870345	37.48537370899794
t3_ngitparallel_l10ts5500r120c4	2025-05-21 02:50:07.860626	23.505738749998272
t3_parallel_l10ts5500r120c5	2025-05-21 02:50:45.541900	37.24440124999819
t3_ngitparallel_l10ts5500r120c5	2025-05-21 02:51:13.044926	26.983304833996954
t3_base_l10ts6000r120	2025-05-21 02:52:33.645928	80.09439512499739
t3_ngit_l10ts6000r120	2025-05-21 02:52:35.554333	1.4272019999989425
t3_parallel_l10ts6000r120c1	2025-05-21 02:54:05.137561	89.12974920899796
t3_ngitparallel_l10ts6000r120c1	2025-05-21 02:54:21.483040	15.86503495800207
t3_parallel_l10ts6000r120c2	2025-05-21 02:55:14.765155	52.8686795829999
t3_ngitparallel_l10ts6000r120c2	2025-05-21 02:55:33.730506	18.47819966699899
t3_parallel_l10ts6000r120c3	2025-05-21 02:56:18.334575	44.17946470800234
t3_ngitparallel_l10ts6000r120c3	2025-05-21 02:56:39.974413	21.13948637499925
t3_parallel_l10ts6000r120c4	2025-05-21 02:57:22.146260	41.74324983299812
t3_ngitparallel_l10ts6000r120c4	2025-05-21 02:57:46.955995	24.322702333000052
t3_parallel_l10ts6000r120c5	2025-05-21 02:58:32.145812	44.73346366699843
t3_ngitparallel_l10ts6000r120c5	2025-05-21 02:59:11.963235	39.166455000002316
t3_base_l10ts6500r120	2025-05-21 03:00:43.377482	90.63495270800195
t3_ngit_l10ts6500r120	2025-05-21 03:00:45.406698	1.5390615420001268
t3_parallel_l10ts6500r120c1	2025-05-21 03:02:21.322387	95.45427866600221
t3_ngitparallel_l10ts6500r120c1	2025-05-21 03:02:37.859297	16.064313208000385
t3_parallel_l10ts6500r120c2	2025-05-21 03:03:35.826513	57.54436050000004
t3_ngitparallel_l10ts6500r120c2	2025-05-21 03:03:56.471881	20.165661582999746
t3_parallel_l10ts6500r120c3	2025-05-21 03:04:52.314468	55.394045499997446
t3_ngitparallel_l10ts6500r120c3	2025-05-21 03:05:18.578040	25.70331816700127
t3_parallel_l10ts6500r120c4	2025-05-21 03:06:20.567524	61.441805792001105
t3_ngitparallel_l10ts6500r120c4	2025-05-21 03:06:53.607447	32.41404295800021
t3_parallel_l10ts6500r120c5	2025-05-21 03:07:53.353888	59.16312299999845
t3_ngitparallel_l10ts6500r120c5	2025-05-21 03:08:30.293203	36.205627415998606
t3_base_l10ts7000r120	2025-05-21 03:10:09.948856	98.89020437499858
t3_ngit_l10ts7000r120	2025-05-21 03:10:12.201407	1.696195209002326
t3_parallel_l10ts7000r120c1	2025-05-21 03:12:00.862606	108.19925924999916
t3_ngitparallel_l10ts7000r120c1	2025-05-21 03:12:19.518881	18.12631466699895
t3_parallel_l10ts7000r120c2	2025-05-21 03:13:34.296255	74.33083762499882
t3_ngitparallel_l10ts7000r120c2	2025-05-21 03:13:57.561967	22.68446720800057
t3_parallel_l10ts7000r120c3	2025-05-21 03:15:03.002920	64.93898687500041
t3_ngitparallel_l10ts7000r120c3	2025-05-21 03:15:31.232968	27.611964208001154
t3_parallel_l10ts7000r120c4	2025-05-21 03:16:36.182792	64.404169833997
t3_ngitparallel_l10ts7000r120c4	2025-05-21 03:17:09.155355	32.33193937500255
t3_parallel_l10ts7000r120c5	2025-05-21 03:18:11.645572	61.918345541002054
t3_ngitparallel_l10ts7000r120c5	2025-05-21 03:18:49.575493	37.18871716599824
t3_base_l10ts7500r120	2025-05-21 03:20:37.540792	107.19567499999903
t3_ngit_l10ts7500r120	2025-05-21 03:20:39.853497	1.7754837079992285
t3_parallel_l10ts7500r120c1	2025-05-21 03:22:36.863262	116.53952387499885
t3_ngitparallel_l10ts7500r120c1	2025-05-21 03:22:55.814363	18.4271752090026
t3_parallel_l10ts7500r120c2	2025-05-21 03:24:15.241040	78.96981545900053
t3_ngitparallel_l10ts7500r120c2	2025-05-21 03:24:38.532782	22.722299958000804
t3_parallel_l10ts7500r120c3	2025-05-21 03:25:48.036445	68.99699441600023
t3_ngitparallel_l10ts7500r120c3	2025-05-21 03:26:16.219611	27.581603834001726
t3_parallel_l10ts7500r120c4	2025-05-21 03:27:25.896173	69.12489095799901
t3_ngitparallel_l10ts7500r120c4	2025-05-21 03:27:59.487811	32.94600462499875
t3_parallel_l10ts7500r120c5	2025-05-21 03:29:06.621220	66.54195600000094
t3_ngitparallel_l10ts7500r120c5	2025-05-21 03:29:44.915467	37.531532957997115
t3_base_l10ts8000r120	2025-05-21 03:31:40.837885	115.16569549999986
t3_ngit_l10ts8000r120	2025-05-21 03:31:43.252753	1.871776250001858
t3_parallel_l10ts8000r120c1	2025-05-21 03:33:47.638862	123.91668004100211
t3_ngitparallel_l10ts8000r120c1	2025-05-21 03:34:06.720395	18.550133207998442
t3_parallel_l10ts8000r120c2	2025-05-21 03:35:31.507961	84.32288762499957
t3_ngitparallel_l10ts8000r120c2	2025-05-21 03:35:55.377542	23.28639870799816
t3_parallel_l10ts8000r120c3	2025-05-21 03:37:10.893234	74.99624499999845
t3_ngitparallel_l10ts8000r120c3	2025-05-21 03:37:39.990448	28.476680542000395
t3_parallel_l10ts8000r120c4	2025-05-21 03:38:54.229933	73.67250216699904
t3_ngitparallel_l10ts8000r120c4	2025-05-21 03:39:27.719381	32.8496381670011
t3_parallel_l10ts8000r120c5	2025-05-21 03:40:38.783570	70.44764620800197
t3_ngitparallel_l10ts8000r120c5	2025-05-21 03:41:17.743395	38.19796008299818
t3_base_l10ts8500r120	2025-05-21 03:43:21.316220	122.80244383300305
t3_ngit_l10ts8500r120	2025-05-21 03:43:23.832062	1.9803899580001598
t3_parallel_l10ts8500r120c1	2025-05-21 04:01:33.193986	130.93474754199997
t3_ngitparallel_l10ts8500r120c1	2025-05-21 04:01:50.203754	16.500068915996962
t3_parallel_l10ts8500r120c2	2025-05-21 04:34:47.398796	75.28561470800196
t3_ngitparallel_l10ts8500r120c2	2025-05-21 04:35:06.166322	18.291211042000214
t3_parallel_l10ts8500r120c3	2025-05-21 04:51:51.367245	62.527392750002036
t3_ngitparallel_l10ts8500r120c3	2025-05-21 04:52:15.211979	23.289379207999445
t3_parallel_l10ts8500r120c4	2025-05-21 04:53:21.774160	66.08848195799874
t3_ngitparallel_l10ts8500r120c4	2025-05-21 04:53:50.796268	28.45727262499713
t3_parallel_l10ts8500r120c5	2025-05-21 04:54:55.657478	64.33897920900199
t3_ngitparallel_l10ts8500r120c5	2025-05-21 04:55:29.348960	33.082971792002354
t3_base_l10ts9000r120	2025-05-21 04:58:01.264318	151.29789379199792
t3_ngit_l10ts9000r120	2025-05-21 04:58:04.072202	2.2539775830009603
t3_parallel_l10ts9000r120c1	2025-05-21 05:00:38.247970	153.69389933300045
t3_ngitparallel_l10ts9000r120c1	2025-05-21 05:00:57.737498	18.946386334002455
t3_parallel_l10ts9000r120c2	2025-05-21 05:02:36.050241	97.87339720800082
